CumulHa;Price
16120;800666
16121;800667
16122;800681
16123;800682
16125;800684
16126;800685
16127;800689
16128;800698
16129;800700
16131;800702
16133;800703
16137;800704
16138;800706
16139;800709
16141;800713
16143;800721
16148;800726
16149;800729
16150;800731
16152;800732
16153;800733
16154;800739
16156;800740
16159;800741
16160;800745
16162;800749
16163;800751
16165;800760
16168;800765
16169;800767
16172;800769
16174;800770
16175;800771
16178;800774
16179;800779
16181;800784
16182;800786
16183;800788
16184;800790
16188;800792
16191;800798
16198;800801
16200;800806
16201;800810
16203;800811
16205;800813
16206;800815
16207;800816
16209;800818
16210;800821
16213;800829
16214;800832
16218;800833
16219;800834
16220;800835
16222;800836
16223;800840
16224;800842
16225;800843
16227;800845
16228;800847
16229;800852
16233;800856
16234;800858
16235;800860
16236;800861
16237;800865
16240;800867
16241;800876
16242;800877
16246;800878
16247;800883
16248;800885
16249;800889
16250;800891
16257;800892
16258;800894
16259;800898
16261;800899
16266;800900
16267;800903
16268;800905
16269;800907
16270;800909
16271;800910
16272;800911
16274;800913
16275;800918
16276;800924
16278;800925
16279;800930
16281;800934
16282;800935
16285;800936
16286;800938
16288;800939
16290;800940
16292;800941
16294;800943
16295;800944
16296;800945
16297;800946
16300;800949
16301;800950
16304;800953
16306;800954
16307;800955
16310;800956
16312;800957
16314;800958
16316;800959
16320;800960
16324;800964
16326;800968
16327;800969
16329;800970
16330;800971
16331;800972
16333;800974
16334;800976
16336;800977
16338;800979
16341;800980
16342;800982
16343;800985
16344;800986
16346;800987
16347;800988
16349;800989
16351;800990
16353;800991
16356;800992
16362;800994
16364;800995
16368;800996
16372;800997
16375;800999
16377;801000
16378;801002
16379;801003
16380;801004
16381;801007
16383;801008
16384;801009
16385;801010
16386;801011
16388;801012
16389;801013
16393;801015
16394;801016
16396;801018
16397;801020
16398;801021
16399;801022
16402;801023
16406;801026
16408;801027
16409;801028
16410;801030
16414;801031
16416;801032
16417;801033
16419;801034
16420;801035
16423;801036
16424;801037
16426;801039
16427;801040
16428;801041
16434;801042
16436;801043
16438;801045
16439;801047
16441;801048
16444;801050
16449;801051
16450;801052
16454;801053
16455;801055
16460;801056
16461;801057
16463;801058
16464;801059
16465;801062
16469;801064
16471;801067
16472;801068
16474;801069
16475;801070
16477;801071
16478;801072
16479;801073
16480;801074
16483;801075
16485;801076
16489;801077
16490;801078
16492;801080
16495;801082
16496;801083
16499;801084
16502;801085
16503;801086
16504;801088
16507;801090
16511;801091
16514;801092
16517;801093
16521;801094
16522;801095
16527;801096
16531;801097
16532;801098
16533;801099
16535;801100
16536;801101
16538;801103
16540;801104
16546;801106
16556;801107
16561;801108
16564;801109
16569;801110
16576;801111
16579;801112
16582;801113
16589;801114
16591;801115
16594;801116
16596;801117
16599;801118
16600;801119
16601;801120
16605;801121
16607;801122
16613;801123
16616;801124
16617;801125
16623;801126
16627;801127
16636;801128
16642;801129
16644;801130
16646;801131
16650;801132
16655;801133
16660;801134
16665;801135
16671;801136
16677;801137
16682;801138
16684;801139
16689;801140
16690;801141
16699;801142
16703;801143
16708;801144
16709;801145
16714;801146
16721;801147
16728;801148
16735;801149
16743;801150
16750;801151
16753;801152
16769;801153
16779;801154
16803;801155
16840;801156
16852;801157
16904;801158
16905;801159
16909;801160
16915;801161
16918;801162
16919;801163
16920;801164
16924;801165
16928;801166
16929;801167
16930;801168
16938;801169
16939;801170
16940;801171
16944;801172
16945;801173
16947;801175
16950;801176
16956;801177
16963;801178
16964;801179
16966;801180
16967;801181
16968;801183
16969;801184
16970;801186
16974;801188
16978;801193
16982;801196
16986;801208
16987;801214
16992;801218
16998;801233
17002;801242
17003;801254
17004;801258
17009;801261
17010;801271
17013;801277
17014;801279
17021;801298
17032;801299
17033;801303
17034;801310
17036;801327
17041;801334
17042;801341
17043;801345
17044;801357
17047;801364
17048;801368
17055;801391
17056;801397
17057;801408
17058;801413
17059;801416
17060;801417
17061;801437
17062;801438
17063;801456
17064;801461
17065;801471
17066;801475
17067;801476
17068;801497
17069;801501
17071;801507
17072;801508
17073;801521
17074;801524
17075;801525
17076;801537
17081;801544
17082;801550
17083;801554
17084;801555
17085;801591
17088;801604
17089;801605
17090;801612
17099;801624
17101;801630
17102;801647
17103;801656
17112;801660
17113;801698
17115;801700
17116;801702
17118;801712
17120;801717
17121;801725
17122;801728
17124;801736
17125;801744
17126;801751
17127;801776
17136;801797
17137;801801
17139;801815
17141;801845
17142;801849
17145;801859
17146;801866
17147;801893
17148;801895
17150;801903
17151;801913
17153;801930
17154;801932
17156;801933
17157;801965
17174;801985
17175;801998
17180;802001
17183;802010
17184;802017
17185;802040
17188;802042
17192;802056
17194;802121
17197;802132
17200;802142
17201;802172
17202;802182
17211;802212
17212;802219
17213;802236
17214;802238
17215;802275
17216;802319
17217;802334
17219;802347
17220;802387
17221;802419
17222;802423
17224;802428
17225;802499
17226;802551
17235;802565
17239;802599
17255;802600
17256;802606
17260;802638
17261;802654
17263;802663
17264;802692
17265;802725
17266;802755
17267;802781
17270;802790
17271;802797
17272;802808
17274;802811
17275;802816
17276;802856
17277;802864
17282;802878
17283;802879
17284;802888
17303;802889
17304;802921
17306;802966
17309;802986
