CumulHa;Price
3919459;966772
3919460;967348
3919461;967385
3919462;968382
3919463;971346
3919464;971586
3919465;971911
3919466;972236
3919467;972247
3919468;972402
3919469;972428
3919470;972491
3919471;972537
3919472;972992
3919473;973012
3919474;973585
3919475;974257
3919476;974715
3919477;975002
3919478;975261
3919479;975891
3919480;975990
3919481;976099
3919482;976196
3919483;976414
3919484;976478
3919485;976577
3919486;976662
3919487;976817
3919488;976820
3919489;976831
3919490;976942
3919491;976959
3919492;977267
3919493;977817
3919494;978529
3919495;978536
3919496;978661
3919497;979132
3919498;979158
3919499;979263
3919500;979272
3919501;979324
3919502;979343
3919503;979405
3919504;979703
3919505;979840
3919506;979982
3919507;980207
3919508;980278
3919509;980280
3919510;980332
3919511;980583
3919512;980640
3919513;981030
3919514;981270
3919515;981468
3919516;981701
3919517;981845
3919518;981873
3919519;981972
3919520;982067
3919521;982320
3919522;982583
3919523;982801
3919524;982942
3919525;983025
3919526;983176
3919527;983259
3919528;983366
3919529;983373
3919530;983405
3919531;983464
3919536;983749
3919537;983770
3919538;983825
3919539;983932
3919540;983936
3919541;984534
3919542;984546
3919543;984859
3919544;985014
3919545;985259
3919546;985452
3919547;985510
3919548;985549
3919549;985701
3919550;985914
3919551;986234
3919552;986259
3919553;986450
3919554;986456
3919555;986459
3919556;986520
3919557;986594
3919558;987147
3919559;987187
3919560;987221
3919561;987315
3919562;987470
3919563;987497
3919564;987970
3919565;988090
3919566;988210
3919567;988253
3919568;988274
3919569;988297
3919571;988618
3919572;988661
3919573;988749
3919574;988941
3919575;989013
3919576;989021
3919577;989023
3919578;989103
3919579;989161
3919580;989184
3919581;989708
3919606;989999
3919607;990065
3919608;990112
3919609;990139
3919610;990206
3919611;990235
3919612;990289
3919613;990378
3919614;990387
3919615;990455
3919616;990505
3919617;990515
3919618;990626
3919619;990655
3919620;990659
3919622;990691
3919623;990738
3919624;990760
3919625;990801
3919626;990821
3919627;990834
3919628;990958
3919629;990966
3919630;991067
3919631;991185
3919632;991295
3919633;991533
3919634;991829
3919635;991841
3919636;991872
3919637;991926
3919638;992027
3919639;992043
3919640;992063
3919641;992116
3919642;992155
3919643;992176
3919644;992352
3919645;992360
3919646;992361
3919647;992381
3919648;992421
3919649;992538
3919650;992568
3919651;992569
3919652;992589
3919653;992603
3919654;992626
3919655;992729
3919656;992776
3919657;992808
3919658;992885
3919659;992912
3919660;992996
3919661;993123
3919662;993202
3919663;993248
3919664;993257
3919665;993327
3919666;993420
3919667;993440
3919668;993537
3919669;993599
3919670;993656
3919671;993700
3919672;993706
3919676;993749
3919677;993792
3919678;993837
3919679;993975
3919680;993990
3919681;993992
3919682;994035
3919683;994055
3919684;994093
3919685;994128
3919686;994149
3919687;994229
3919688;994244
3919689;994290
3919690;994310
3919691;994385
3919692;994466
3919693;994467
3919694;994505
3919695;994522
3919696;994531
3919697;994619
3919698;994638
3919699;994661
3919700;994786
3919701;994808
3919702;994878
3919703;994934
3919704;994943
3919705;994956
3919706;994974
3919707;994980
3919708;995015
3919709;995019
3919710;995026
3919711;995036
3919712;995099
3919713;995100
3919714;995130
3919715;995175
3919716;995205
3919717;995219
3919718;995237
3919719;995248
3919720;995272
3919721;995282
3919722;995392
3919723;995422
3919724;995470
3919725;995565
3919726;995639
3919727;995644
3919728;995658
3919729;995697
3919730;995712
3919731;995714
3919732;995754
3919733;995795
3919734;995855
3919735;995857
3919736;995865
3919737;995902
3919738;995959
3919739;995969
3919740;995994
3919742;995996
3919743;996005
3919744;996013
3919745;996014
3919747;996127
3919748;996149
3919749;996153
3919750;996188
3919751;996192
3919752;996228
3919758;996249
3919759;996251
3919760;996277
3919761;996281
3919762;996285
3919763;996292
3919764;996296
3919765;996356
3919766;996372
3919767;996419
3919768;996423
3919769;996439
3919770;996499
3919771;996504
3919772;996555
3919773;996591
3919774;996646
3919775;996653
3919776;996675
3919777;996710
3919778;996732
3919779;996737
3919780;996743
3919781;996773
3919782;996786
3919783;996798
3919784;996809
3919785;996833
3919786;996839
3919787;996891
3919788;996892
3919789;996909
3919790;996920
3919791;996940
3919792;996947
3919793;996952
3919794;996963
3919795;996969
3919796;996970
3919797;996987
3919798;997004
3919799;997032
3919800;997034
3919801;997051
3919802;997055
3919803;997090
3919804;997156
3919805;997157
3919806;997166
3919807;997176
3919808;997236
3919809;997243
3919810;997245
3919811;997252
3919812;997263
3919813;997290
3919814;997310
3919815;997327
3919816;997468
3919817;997495
3919926;997499
3919939;997500
3919946;997501
3919958;997502
3919967;997503
3919972;997504
3919977;997505
3919980;997511
3919984;997512
3919989;997513
3919995;997514
3919999;997515
3920004;997516
3920006;997517
3920008;997519
3920010;997521
3920011;997522
3920013;997524
3920016;997525
3920017;997526
3920018;997528
3920019;997529
3920020;997530
3920022;997532
3920024;997533
3920025;997535
3920026;997537
3920027;997539
3920028;997541
3920029;997546
3920030;997554
3920031;997555
3920033;997565
3920034;997580
3920035;997582
3920036;997588
3920037;997617
3920038;997651
3920039;997653
3920040;997666
3920041;997684
3920042;997708
3920043;997738
3920044;997755
3920045;997769
3920046;997771
3920047;997815
3920048;997816
3920049;997833
3920050;997844
3920051;997850
3920052;997883
3920053;997886
3920054;997912
3920055;997952
3920056;997953
3920057;997971
3920058;997985
3920059;998008
3920060;998022
3920061;998035
3920062;998053
3920063;998062
3920064;998078
3920065;998103
3920066;998131
3920067;998134
3920068;998136
3920069;998227
3920070;998239
3920071;998243
3920072;998263
3920073;998274
3920074;998287
3920075;998314
3920076;998316
3920077;998327
3920078;998343
3920079;998352
3920080;998359
3920081;998369
3920082;998390
3920083;998425
3920084;998428
3920085;998435
3920087;998440
3920088;998448
3920089;998463
3920090;998471
3920091;998490
3920092;998511
3920093;998516
3920094;998528
3920095;998551
3920096;998556
3920097;998582
3920098;998601
3920099;998603
3920100;998631
3920101;998678
3920102;998681
3920103;998708
3920104;998715
3920105;998723
3920106;998731
3920107;998733
3920108;998736
3920109;998738
