CumulHa;Price
5152055;261848
5152056;261986
5152057;262081
5152058;262167
5152059;262206
5152060;262219
5152061;262231
5152062;262267
5152063;262270
5152064;262357
5152065;262362
5152066;262374
5152067;262409
5152068;262416
5152069;262482
5152071;262487
5152072;262500
5152073;262530
5152074;262598
5152075;262603
5152076;262605
5152077;262681
5152078;262728
5152079;262780
5152080;262806
5152081;262814
5152082;262983
5152083;263107
5152084;263134
5152085;263154
5152086;263281
5152087;263452
5152088;263516
5152089;263874
5152090;264078
5152091;264260
5152092;264284
5152093;264342
5152094;264457
5152095;264460
5152096;264469
5152097;264557
5152098;264743
5152099;264790
5152100;265195
5152101;265425
5152102;265443
5152103;266114
5152104;266172
5152105;266683
5152106;266684
5152107;267093
5152108;267143
5152109;267270
5152110;267473
5152111;267531
5152112;267633
5152113;267725
5152114;267735
5152115;267950
5152116;267980
5152117;268055
5152119;268061
5152120;268104
5152121;268123
5152122;268220
5152123;268243
5152124;268619
5152125;268720
5152126;269521
5152127;269768
5152128;269789
5152129;269834
5152130;270201
5152131;270302
5152132;270701
5152133;270803
5152134;271145
5152135;271554
5152136;271637
5152137;271839
5152138;271960
5152139;271985
5152140;272031
5152141;272207
5152142;272249
5152143;272253
5152144;272630
5152145;272655
5152146;272676
5152147;272724
5152148;272833
5152149;273335
5152150;273445
5152151;273500
5152152;273503
5152153;273601
5152154;273709
5152155;273756
5152156;273757
5152157;273846
5152158;273859
5152159;273867
5152160;273879
5152161;273885
5152162;273901
5152163;273912
5152164;274011
5152165;274012
5152166;274157
5152167;274190
5152168;274255
5152169;274275
5152170;274283
5152171;274301
5152172;274345
5152173;274468
5152174;274559
5152175;275182
5152176;275651
5152177;276487
5152178;277010
5152179;277298
5152180;277381
5152181;277406
5152182;277452
5152183;277485
5152184;277555
5152185;277606
5152186;277742
5152187;277798
5152188;277812
5152189;277819
5152190;277848
5152191;277921
5152192;277984
5152193;278067
5152194;278300
5152195;278534
5152197;278562
5152198;278564
5152200;278566
5152202;278569
5152204;278570
5152205;278571
5152206;279194
5152207;279398
5152208;279729
5152209;280044
5152210;280210
5152211;280211
5152212;280471
