CumulHa;Price
145803;202922
145809;202924
145810;202926
145818;202928
145836;202931
145844;202932
145853;202933
145856;202934
145872;202935
145886;202937
145900;202939
145904;202940
145905;202943
145906;202944
145914;202945
145923;202946
145926;202950
145934;202951
145949;202956
145950;202957
145973;202958
145982;202959
145984;202961
145995;202962
145996;202964
146007;202965
146008;202968
146027;202969
146030;202971
146043;202973
146046;202974
146055;202975
146060;202976
146074;202979
146090;202983
146094;202985
146141;202986
146151;202989
146154;202990
146156;202991
146166;202992
146170;202993
146175;202995
146176;202996
146184;202997
146200;202998
146202;202999
146205;203000
146206;203003
146207;203004
146208;203007
146209;203009
146216;203010
146217;203011
146224;203012
146227;203014
146234;203015
146262;203016
146264;203017
146270;203018
146283;203019
146290;203023
146308;203024
146312;203026
146315;203027
146330;203030
146331;203032
146349;203033
146350;203034
146354;203036
146361;203037
146369;203040
146383;203041
146389;203045
146390;203046
146427;203048
146430;203049
146437;203051
146438;203052
146446;203053
146454;203054
146472;203055
146479;203061
146490;203062
146496;203063
146497;203067
146498;203071
146519;203072
146521;203074
146525;203075
146541;203076
146549;203079
146557;203080
146570;203082
146572;203083
146581;203084
146582;203086
146583;203089
146617;203090
146620;203092
146622;203093
146642;203094
146655;203096
146663;203097
146664;203098
146671;203100
146672;203102
146690;203103
146705;203104
146710;203105
146711;203106
146713;203108
146714;203109
146726;203111
146737;203114
146747;203117
146748;203118
146749;203119
146750;203120
146763;203121
146771;203122
146772;203124
146773;203125
146789;203126
146790;203128
146791;203131
146799;203132
146813;203133
146835;203136
146859;203138
146864;203139
146865;203140
146866;203142
146875;203143
146877;203144
146887;203145
146898;203146
146899;203148
146912;203150
146927;203151
146928;203152
146929;203153
146943;203154
146944;203157
146948;203160
146957;203163
146966;203164
146995;203165
147003;203166
147021;203167
147022;203168
147023;203169
147028;203171
147030;203172
147040;203173
147049;203174
147058;203175
147077;203178
147080;203185
147089;203186
147091;203187
147109;203188
147115;203190
147117;203192
147120;203193
147130;203194
147155;203196
147165;203197
147168;203198
147189;203200
147191;203201
147192;203202
147197;203203
147198;203205
147206;203207
147212;203208
147232;203211
147233;203213
147246;203214
147258;203215
147261;203216
147270;203218
147286;203219
147288;203220
147295;203222
147305;203223
147306;203224
147307;203225
147320;203226
147329;203229
147338;203231
147353;203232
147358;203234
147363;203235
147364;203237
147373;203239
147378;203240
147380;203241
147383;203246
147412;203247
147417;203248
147440;203251
147441;203252
147462;203254
147484;203255
147486;203256
147489;203258
147491;203262
147492;203264
147499;203266
147500;203268
147508;203269
147517;203270
147518;203271
147522;203272
147545;203277
147553;203281
147575;203282
147584;203284
147589;203285
147591;203286
147594;203287
147609;203288
147616;203290
147623;203291
147632;203294
147640;203296
147650;203298
147660;203299
147664;203305
147701;203307
147704;203309
147712;203310
147723;203313
147743;203316
147751;203318
147780;203320
147782;203325
147794;203326
147796;203327
147807;203329
147817;203330
147818;203331
147819;203332
147826;203334
147835;203335
147839;203337
147840;203338
147844;203339
147856;203340
147862;203343
147912;203344
147918;203345
147920;203346
147926;203347
147927;203348
147935;203351
147946;203356
147949;203357
147968;203358
147969;203359
