CumulHa;Price
1914146;1173253
1914147;1173804
1914149;1174064
1914150;1175697
1914156;1175731
1914157;1177237
1914158;1177328
1914159;1177807
1914160;1178798
1914161;1178906
1914162;1181541
1914163;1185393
1914164;1188772
1914165;1190521
1914168;1190944
1914237;1191313
1914258;1192366
1914261;1196261
1914262;1202426
1914275;1202831
1914277;1203834
1914278;1206794
1914279;1207686
1914280;1208121
1914281;1208548
1914282;1208766
1914283;1208811
1914285;1210078
1914287;1211880
1914299;1214393
1914376;1220312
1914396;1220972
1914397;1226096
1914398;1226591
1914399;1228835
1914403;1228919
1914412;1231052
1914418;1231688
1914419;1233585
1914420;1233873
1914421;1234019
1914422;1234518
1914430;1236046
1914431;1236094
1914432;1236505
1914433;1236550
1914434;1236833
1914435;1237309
1914436;1241994
1914489;1247307
1914508;1247595
1914510;1250964
1914530;1251338
1914532;1252434
1914533;1256107
1914534;1257245
1914551;1257261
1914556;1257550
1914557;1258522
1914558;1259179
1914559;1259784
1914560;1260519
1914562;1261589
1914563;1262040
1914564;1262402
1914565;1262430
1914566;1262486
1914567;1262635
1914568;1262675
1914569;1262879
1914570;1262944
1914571;1263001
1914576;1265099
1914577;1266150
1914578;1271771
1914601;1272190
1914646;1272251
1914656;1274069
1914657;1276601
1914665;1281390
1914671;1281422
1914672;1281602
1914673;1282914
1914674;1283484
1914675;1284220
1914676;1284282
1914677;1284706
1914678;1285055
1914680;1285103
1914681;1285271
1914682;1285435
1914683;1285858
1914696;1286326
1914697;1286636
1914698;1286740
1914699;1286759
1914700;1286943
1914701;1286967
1914702;1286989
1914703;1288203
1914704;1290929
1914725;1294757
1914727;1294786
1914774;1295135
1914775;1298194
1914776;1298611
1914781;1299263
1914784;1303223
1914788;1303545
