CumulHa;Price
1052314;2410
1052316;2411
1052317;2413
1052319;2414
1052323;2415
1052327;2416
1052330;2417
1052336;2418
1052338;2419
1052339;2420
1052341;2421
1052342;2422
1052343;2423
1052347;2424
1052350;2425
1052352;2426
1052354;2429
1052356;2431
1052358;2432
1052361;2433
1052364;2434
1052368;2435
1052370;2436
1052375;2438
1052376;2440
1052377;2441
1052380;2442
1052382;2443
1052386;2444
1052387;2445
1052392;2446
1052396;2447
1052398;2449
1052400;2450
1052403;2451
1052407;2452
1052408;2453
1052410;2454
1052413;2456
1052415;2458
1052418;2459
1052421;2460
1052422;2461
1052423;2462
1052425;2463
1052427;2464
1052430;2465
1052433;2466
1052436;2467
1052438;2468
1052439;2469
1052441;2470
1052444;2471
1052447;2472
1052451;2473
1052452;2474
1052454;2475
1052458;2476
