CumulHa;Price
1306989;208135
1306990;208139
1306991;208172
1306992;208190
1306993;208191
1306994;208204
1306995;208207
1306996;208214
1306997;208215
1306998;208220
1306999;208222
1307000;208237
1307001;208258
1307002;208289
1307003;208290
1307004;208334
1307005;208338
1307006;208352
1307007;208379
1307008;208393
1307009;208436
1307010;208440
1307011;208442
1307012;208523
1307013;208530
1307014;208552
1307015;208559
1307016;208571
1307017;208584
1307018;208590
1307019;208603
1307021;208623
1307022;208625
1307024;208647
1307025;208649
1307026;208675
1307027;208703
1307028;208707
1307029;208724
1307030;208725
1307031;208741
1307032;208767
1307033;208778
1307034;208783
1307035;208796
1307036;208821
1307037;208837
1307038;208846
1307039;208853
1307041;208864
1307042;208888
1307043;208890
1307044;208902
1307045;208920
1307046;208934
1307047;208970
1307048;208985
1307049;208997
1307050;209049
1307051;209058
1307052;209065
1307053;209069
1307054;209076
1307055;209078
1307056;209082
1307057;209106
1307058;209118
1307059;209133
1307060;209134
1307061;209135
1307062;209156
1307063;209163
1307065;209172
1307066;209190
1307067;209198
1307068;209207
1307069;209211
1307070;209221
1307071;209223
