CumulHa;Price
1383513;211197
1383514;211208
1383515;211238
1383516;211241
1383517;211258
1383518;211266
1383519;211269
1383521;211285
1383522;211297
1383523;211327
1383524;211362
1383525;211366
1383526;211384
1383527;211391
1383528;211395
1383529;211427
1383530;211440
1383531;211443
1383532;211444
1383533;211458
1383534;211482
1383535;211496
1383536;211532
1383537;211538
1383538;211565
1383540;211573
1383541;211579
1383542;211596
1383543;211619
1383544;211620
1383546;211634
1383547;211640
1383548;211647
1383549;211653
1383550;211666
1383551;211684
1383552;211688
1383553;211699
1383554;211722
1383555;211743
1383556;211771
1383557;211860
1383558;211879
1383559;211910
1383560;211914
1383561;211916
1383562;211930
1383563;211956
1383564;211966
1383565;211977
1383566;212018
1383567;212028
1383568;212045
1383569;212054
1383571;212055
1383572;212062
1383573;212067
1383574;212072
1383575;212137
1383577;212140
1383578;212146
1383579;212197
1383580;212211
1383581;212219
1383582;212241
1383583;212252
1383584;212254
1383585;212268
1383586;212275
1383587;212277
1383588;212291
1383589;212308
1383590;212325
1383591;212339
1383592;212349
1383593;212361
1383594;212373
1383595;212375
1383596;212392
1383597;212415
1383598;212417
1383599;212467
1383600;212480
1383601;212493
1383602;212496
1383603;212501
1383604;212510
1383605;212553
1383606;212558
1383607;212572
1383608;212580
1383609;212594
1383610;212598
1383611;212601
1383612;212648
1383613;212664
1383614;212674
1383615;212692
1383616;212694
1383617;212697
1383618;212745
1383619;212751
1383620;212757
1383621;212763
1383622;212765
1383623;212772
1383624;212776
1383625;212795
1383626;212796
1383627;212829
1383628;212851
1383629;212852
1383630;212869
1383631;212899
1383632;212902
1383634;212905
1383635;212911
1383636;212914
1383637;212918
1383639;212919
1383640;212926
1383641;212942
1383642;212945
1383643;212957
1383644;212971
1383645;213008
1383646;213030
1383647;213052
1383648;213070
1383649;213071
1383650;213082
1383651;213113
1383652;213118
1383653;213121
1383654;213165
1383655;213170
1383656;213181
1383657;213230
1383658;213248
1383659;213271
1383660;213285
1383661;213289
1383662;213292
1383663;213317
1383664;213325
1383665;213365
1383666;213418
1383667;213457
1383668;213464
1383669;213470
1383670;213471
1383671;213483
1383672;213486
1383673;213491
1383674;213521
1383675;213587
1383676;213613
1383678;213671
1383679;213688
1383680;213698
1383681;213718
1383682;213723
1383683;213749
1383684;213750
1383685;213751
1383686;213835
1383687;213875
1383688;213883
1383689;213927
1383690;213931
1383691;213950
1383692;214000
1383693;214041
1383694;214042
1383696;214048
1383697;214082
1383699;214092
1383700;214095
1383701;214102
1383702;214105
1383703;214113
1383704;214114
1383705;214116
1383706;214118
1383707;214136
1383708;214152
1383709;214164
1383710;214173
1383711;214195
1383712;214218
1383713;214249
1383714;214270
1383715;214286
1383716;214305
1383717;214309
1383718;214310
1383719;214334
1383720;214425
1383721;214466
1383722;214572
1383723;214576
1383724;214621
1383725;214637
1383726;214657
1383727;214763
1383728;214773
1383729;214778
1383730;214781
1383731;214806
1383732;214808
1383733;214810
1383734;214836
1383735;214853
1383736;214859
1383737;214862
1383738;214930
1383739;214935
1383740;215250
1383741;215718
1383742;215987
1383743;218217
1383744;219387
1383745;219774
1383746;220055
1383747;221441
1383748;221496
1383749;222100
