CumulHa;Price
137158;217725
137172;217727
137178;217728
137183;217729
137187;217732
137192;217740
137198;217742
137201;217744
137218;217745
137234;217747
137244;217750
137248;217754
137249;217755
137250;217756
137263;217757
137277;217760
137282;217761
137285;217762
137301;217763
137306;217767
137314;217771
137318;217772
137335;217776
137346;217778
137369;217779
137380;217784
137387;217785
137415;217786
137418;217788
137420;217792
137422;217793
137423;217794
137427;217798
137441;217803
137447;217805
137449;217810
137461;217812
137468;217813
137473;217815
137482;217818
137496;217819
137502;217822
137508;217824
137528;217825
137532;217828
137537;217834
137543;217835
137551;217837
137556;217839
137562;217840
137565;217842
137575;217844
137585;217849
137595;217851
137605;217852
137607;217860
137642;217861
137647;217862
137653;217864
137661;217868
137671;217871
137686;217872
137692;217875
137700;217877
137705;217880
137708;217882
137716;217883
137721;217889
137738;217890
137747;217894
137752;217897
137771;217898
137794;217901
137807;217904
137810;217909
137820;217911
137825;217914
137831;217916
137836;217917
137851;217923
137857;217924
137861;217925
137867;217927
137873;217928
137882;217930
137898;217932
137905;217934
137913;217937
137920;217940
137933;217941
137943;217943
137957;217951
137965;217955
137987;217957
138000;217958
138012;217964
138020;217970
138026;217971
138036;217972
138054;217974
138060;217977
138066;217979
138068;217980
138074;217981
138087;217982
138089;217983
138095;217984
138098;217987
138102;217988
138104;217991
138132;217994
138139;217995
138157;218005
138161;218006
138176;218012
138179;218014
138185;218015
138199;218017
138206;218019
138212;218020
138217;218022
138241;218024
138262;218026
138268;218027
138274;218030
138288;218032
138299;218036
138307;218038
138313;218039
138320;218043
138329;218046
138352;218050
138356;218052
138359;218055
138366;218059
138374;218060
138383;218064
138391;218066
138403;218073
138420;218080
138430;218083
138437;218084
138443;218088
138450;218090
138466;218092
138476;218094
138483;218095
138498;218098
138506;218100
138517;218104
138524;218106
138530;218107
138540;218108
138546;218115
138554;218116
138568;218120
138572;218121
138586;218125
138605;218129
138609;218132
138614;218133
138621;218136
138643;218137
138646;218138
138651;218139
138667;218143
138673;218146
138680;218147
138711;218150
138721;218151
138731;218158
138734;218166
138747;218168
138760;218171
138775;218172
138777;218173
138781;218175
138785;218177
138791;218179
138793;218184
138806;218189
138830;218190
138833;218193
138846;218201
138872;218203
138887;218205
138896;218207
138906;218208
138913;218213
138919;218214
138931;218218
138945;218221
138952;218225
138960;218227
138969;218229
138976;218230
138992;218234
139003;218239
139008;218242
139014;218243
139020;218246
139029;218251
139046;218253
139052;218255
139062;218256
139075;218257
139077;218260
139086;218263
139088;218264
139101;218265
139124;218270
139130;218271
139147;218275
139162;218276
139168;218277
139177;218279
139180;218280
139191;218287
139197;218289
139202;218291
139208;218294
139215;218297
139221;218298
139233;218299
139248;218301
139257;218304
139261;218308
139266;218309
139276;218314
139277;218315
139294;218316
139296;218318
139300;218319
139310;218323
139317;218328
139333;218330
139337;218331
139348;218333
139356;218341
139358;218342
139364;218345
139384;218349
139387;218351
139397;218352
139403;218355
139407;218359
139427;218363
139438;218366
139445;218370
139451;218374
139457;218375
139466;218377
139483;218378
139522;218381
139549;218385
139553;218389
139560;218393
139584;218396
139587;218398
139595;218400
139607;218404
139617;218405
139629;218407
139644;218408
139651;218412
139659;218419
139677;218422
139684;218424
139693;218425
139707;218427
139722;218429
139731;218433
139738;218437
139752;218439
139754;218441
139762;218445
139769;218454
139789;218455
139808;218456
139811;218460
139815;218462
139823;218463
139831;218464
139839;218470
139841;218471
139845;218478
139869;218479
139872;218481
139887;218484
139896;218486
139903;218490
139932;218493
139951;218494
139965;218498
139970;218499
139972;218500
139978;218501
139994;218505
139996;218506
140003;218509
140013;218513
140019;218516
140028;218523
140030;218524
140044;218525
140051;218529
140064;218531
140071;218533
140073;218535
140088;218536
140091;218537
140096;218539
140105;218540
140128;218544
140136;218547
140142;218548
140150;218551
140197;218556
140201;218562
140210;218564
140219;218567
140222;218569
140229;218571
140235;218572
140243;218576
140249;218579
140263;218583
140272;218585
140275;218588
140289;218591
140306;218593
140321;218594
140324;218600
140330;218601
140338;218606
140341;218607
140350;218609
140362;218610
140378;218614
140392;218616
140406;218619
140415;218621
140423;218625
140426;218626
140432;218627
140435;218628
140442;218632
140457;218638
140480;218641
140482;218648
140490;218649
140503;218653
140510;218657
140523;218658
140532;218660
140545;218665
140552;218669
140568;218670
140572;218672
140617;218673
140630;218677
140639;218680
140643;218681
140646;218684
140655;218686
140671;218687
140674;218689
140684;218695
140691;218701
140698;218703
140705;218706
140728;218708
140735;218711
140742;218716
140759;218717
140774;218724
140791;218728
140793;218735
140801;218736
140820;218737
140829;218742
140854;218745
140861;218748
140869;218752
140887;218753
140893;218760
140907;218761
140915;218765
140919;218767
140940;218773
140956;218778
140964;218781
140971;218782
140983;218784
140985;218786
140987;218787
140992;218793
141026;218794
141046;218798
141058;218801
141065;218802
141071;218804
141078;218805
141094;218809
141102;218810
141107;218815
141114;218818
141124;218822
141134;218823
141144;218825
141146;218826
141159;218830
141167;218831
141169;218833
141174;218841
141182;218842
141192;218844
141194;218845
141211;218847
141235;218849
141242;218856
141252;218858
141263;218859
141265;218861
141278;218863
141293;218864
141303;218868
141307;218875
141316;218880
141345;218881
141346;218883
141350;218884
141358;218891
141367;218892
141389;218896
141394;218901
141403;218905
141421;218907
141427;218910
141441;218914
141461;218917
141471;218918
141488;218921
141496;218922
141502;218929
141508;218931
141525;218934
141537;218939
141546;218942
141561;218943
141564;218945
141570;218947
141580;218948
141589;218952
141601;218954
141610;218955
141625;218958
141631;218962
141640;218967
141645;218968
141650;218975
141679;218976
141684;218977
141707;218980
141709;218983
141722;218984
141745;218985
141749;218988
141757;219001
141764;219003
141769;219006
141774;219008
141783;219011
141791;219015
141812;219016
141821;219019
141836;219023
141840;219024
141847;219027
141852;219029
141860;219033
141869;219035
141878;219036
141886;219037
141932;219045
141934;219048
141939;219049
141950;219052
141969;219058
141972;219060
142001;219061
142009;219067
142015;219071
142025;219072
142034;219078
142038;219080
142046;219084
142052;219087
142100;219088
142104;219093
142112;219097
142122;219102
142126;219103
142145;219105
142177;219110
142187;219111
142196;219114
142203;219120
142210;219122
142212;219129
142226;219136
142236;219139
142243;219141
142255;219142
142259;219150
142265;219151
142279;219154
142280;219156
142286;219158
142302;219159
142312;219163
142318;219164
142325;219167
142338;219172
142361;219173
142365;219175
142377;219176
142385;219177
142401;219181
142412;219185
142416;219188
142424;219189
142431;219190
142634;219191
142642;219194
142653;219202
142669;219203
142672;219207
142680;219211
142689;219212
142697;219214
142707;219219
142724;219221
142725;219222
142748;219226
142756;219229
142771;219230
142791;219231
142799;219234
142818;219238
142821;219239
142827;219245
142844;219247
142847;219251
142856;219257
142863;219258
142880;219261
142888;219262
142899;219265
142905;219273
142909;219274
142921;219275
142933;219281
142945;219283
142951;219284
142968;219289
142976;219294
142996;219295
143004;219299
143014;219302
143036;219303
143037;219305
143049;219317
143057;219320
143070;219325
143075;219327
143092;219328
143098;219330
143111;219334
143115;219338
143123;219339
143142;219341
143148;219347
143152;219350
143164;219353
143174;219354
143183;219356
143198;219357
143205;219360
143210;219364
143227;219366
143250;219367
143258;219370
143274;219371
143290;219375
143299;219376
143333;219381
143354;219385
143357;219395
143365;219404
143374;219405
143398;219406
143416;219411
143417;219413
143420;219415
143429;219423
143465;219428
143475;219429
143498;219432
143509;219434
143523;219437
143524;219442
143531;219448
143541;219452
143556;219454
143564;219459
143575;219461
143579;219462
143598;219465
143618;219470
143626;219471
143634;219474
143644;219480
143661;219481
143668;219483
143677;219485
143695;219488
143704;219491
143722;219494
143729;219497
143738;219498
143758;219499
143760;219500
143761;219502
143778;219505
143783;219506
143793;219508
143801;219510
143807;219514
143822;219520
143844;219523
143857;219524
143878;219527
143886;219537
143891;219543
143899;219546
143929;219547
143940;219552
143949;219555
143962;219558
143972;219563
143992;219566
144013;219572
144029;219575
144034;219579
144044;219581
144067;219582
144079;219586
144088;219590
144105;219596
144112;219602
144126;219604
144162;219615
144176;219616
144191;219622
144201;219625
144214;219628
144244;219630
144257;219634
144259;219637
144262;219640
144272;219641
144281;219644
144292;219646
144306;219655
144307;219657
144319;219660
144323;219661
144339;219663
144351;219666
144378;219670
144398;219673
144405;219674
144428;219675
144440;219681
144444;219685
144457;219686
144462;219688
144473;219690
144500;219694
144510;219699
144515;219700
144549;219701
144553;219704
144565;219705
144571;219709
144597;219713
144607;219716
144610;219721
144620;219725
144632;219730
144642;219735
144645;219737
144649;219742
144675;219745
144684;219747
144694;219748
144707;219756
144713;219757
144731;219761
144768;219764
144787;219765
144792;219767
144804;219770
144815;219781
144822;219782
144827;219785
144835;219791
144836;219792
144858;219794
144896;219796
144917;219802
144927;219806
144934;219807
144944;219812
144953;219815
144961;219816
144963;219822
144983;219823
144993;219826
145014;219827
145038;219828
145044;219831
145055;219837
145069;219838
145076;219840
145102;219842
145105;219846
145116;219852
145125;219856
145135;219857
145149;219858
145159;219863
145180;219878
145203;219880
145208;219881
145228;219884
145238;219887
145243;219894
145253;219896
145260;219899
145281;219900
145282;219901
145292;219905
145298;219906
145320;219909
145342;219911
145360;219915
145374;219920
145389;219921
145394;219922
145409;219928
145417;219936
145426;219941
145434;219943
145445;219947
145457;219949
145464;219951
145487;219952
145499;219958
145517;219963
145526;219966
145537;219969
145560;219972
145574;219975
145620;219979
145632;219981
145640;219983
145657;219984
145660;219992
145672;219994
145685;219995
145686;219997
145698;220001
145708;220004
145719;220007
145727;220008
