CumulHa;Price
1907657;1466515
1907658;1466519
1907659;1466526
1907674;1466532
1907675;1466537
1907676;1466552
1907677;1466553
1907678;1466556
1907679;1466558
1907680;1466572
1907681;1466575
1907682;1466590
1907700;1466599
1907701;1466638
1907702;1466654
1907703;1466660
1907704;1466662
1907706;1466665
1907708;1466685
1907709;1466687
1907712;1466690
1907713;1466728
1907714;1466741
1907715;1466760
1907716;1466767
1907717;1466768
1907718;1466776
1907719;1466790
1907720;1466808
1907721;1466816
1907722;1466840
1907723;1466841
1907724;1466851
1907725;1466869
1907726;1466876
1907727;1466877
1907728;1466886
1907729;1466921
1907730;1466943
1907731;1466947
1907732;1466974
1907734;1466976
1907735;1467011
1907736;1467014
1907737;1467030
1907738;1467033
1907739;1467049
1907740;1467057
1907741;1467067
1907742;1467088
1907743;1467090
1907744;1467097
1907745;1467104
1907747;1467105
1907748;1467114
1907749;1467115
1907750;1467122
1907751;1467128
1907752;1467131
1907753;1467132
1907754;1467149
1907756;1467175
1907758;1467178
1907759;1467193
1907761;1467200
1907762;1467207
1907763;1467214
1907764;1467219
1907765;1467220
1907766;1467221
1907767;1467226
1907769;1467230
1907770;1467237
1907771;1467240
1907772;1467245
1907773;1467250
1907774;1467251
1907775;1467278
1907776;1467281
1907777;1467296
1907778;1467313
1907779;1467323
1907780;1467341
1907781;1467344
1907782;1467345
1907783;1467349
1907784;1467361
1907785;1467363
1907786;1467370
1907787;1467374
1907788;1467377
1907789;1467379
1907790;1467387
1907791;1467392
1907792;1467401
1907793;1467435
1907794;1467448
1907795;1467481
1907796;1467482
1907797;1467522
1907798;1467525
1907799;1467530
1907800;1467545
1907801;1467556
1907802;1467566
1907803;1467567
1907804;1467587
1907805;1467592
1907806;1467608
1907808;1467610
1907809;1467615
1907810;1467616
1907812;1467620
1907813;1467621
1907814;1467625
1907815;1467635
1907816;1467636
1907817;1467638
1907818;1467648
1907820;1467651
1907821;1467654
1907822;1467673
1907823;1467674
1907824;1467687
1907825;1467692
1907827;1467700
1907829;1467705
1907830;1467710
1907831;1467713
1907833;1467736
1907834;1467740
1907835;1467742
1907836;1467746
1907837;1467747
1907838;1467760
1907839;1467766
1907840;1467779
1907841;1467785
1907842;1467795
1907844;1467802
1907845;1467806
1907847;1467818
1907848;1467824
1907849;1467833
1907850;1467844
1907851;1467845
1907852;1467862
1907853;1467866
1907854;1467871
1907855;1467886
1907856;1467894
1907857;1467901
1907859;1467915
1907860;1467922
1907861;1467930
1907862;1467932
1907863;1467941
1907864;1467947
1907865;1467979
1907866;1467983
1907867;1467994
1907868;1468006
1907869;1468009
1907870;1468011
1907871;1468019
1907872;1468052
1907873;1468057
1907874;1468070
1907875;1468080
1907876;1468086
1907877;1468094
1907878;1468098
1907879;1468100
1907880;1468109
1907881;1468110
1907882;1468113
1907883;1468121
1907884;1468133
1907885;1468148
1907886;1468151
1907887;1468157
1907888;1468158
1907889;1468170
1907891;1468185
1907892;1468195
1907893;1468208
1907894;1468212
1907895;1468217
1907896;1468219
1907897;1468220
1907898;1468224
1907899;1468231
1907900;1468244
1907901;1468246
1907902;1468261
1907903;1468275
1907904;1468291
1907905;1468321
1907906;1468323
1907907;1468348
1907908;1468358
1907909;1468365
1907910;1468366
1907911;1468370
1907912;1468375
1907913;1468377
1907915;1468379
1907917;1468393
1907918;1468394
1907919;1468398
1907920;1468410
1907921;1468411
1907922;1468412
1907923;1468420
1907924;1468421
1907925;1468428
1907926;1468430
1907927;1468432
1907928;1468441
1907954;1468461
1907956;1468464
1907957;1468484
1907959;1468509
1907960;1468531
1907961;1468547
1907962;1468557
1907963;1468562
1907964;1468573
1907965;1468597
1907966;1468612
1907967;1468613
1907969;1468615
1907970;1468622
1907971;1468633
1907972;1468639
1907973;1468651
1907974;1468657
1907975;1468666
1907976;1468688
1907977;1468714
1907979;1468783
1907980;1468791
1907981;1468800
1907982;1468802
1907985;1468823
1907986;1468831
1907987;1468833
1907988;1468843
1907989;1468856
1907990;1468864
1907991;1468865
1907992;1468868
1907993;1468869
1907994;1468872
1907995;1468878
1907996;1468880
1907997;1468889
1907998;1468896
1907999;1468902
1908000;1468910
1908001;1468920
1908002;1468925
1908003;1468941
1908004;1468958
1908005;1468961
1908006;1468971
1908007;1468980
1908008;1468986
1908009;1468993
1908010;1468999
1908011;1469028
1908012;1469057
1908013;1469058
1908014;1469060
1908015;1469086
1908016;1469093
1908017;1469126
1908018;1469153
1908019;1469180
1908020;1469219
1908021;1469247
1908022;1469263
1908023;1469276
1908024;1469288
1908025;1469292
1908026;1469297
1908027;1469299
1908028;1469309
1908029;1469317
1908030;1469321
1908031;1469347
1908032;1469348
1908033;1469350
1908034;1469351
1908035;1469353
1908036;1469357
1908037;1469363
1908038;1469387
1908041;1469398
1908042;1469401
1908043;1469424
1908044;1469454
1908045;1469477
1908046;1469488
1908048;1469517
1908049;1469526
1908050;1469527
1908051;1469556
1908052;1469570
1908053;1469577
1908054;1469598
1908055;1469613
1908056;1469614
1908057;1469619
1908058;1469687
1908059;1469781
1908060;1469831
1908061;1469842
1908062;1469855
1908063;1469890
1908064;1469893
1908065;1470021
1908066;1470613
1908067;1470961
1908068;1471178
1908069;1471423
1908070;1471922
1908072;1474096
1908078;1475675
1908093;1477678
1908094;1478103
1908096;1478141
1908097;1480168
1908098;1480256
1908107;1483847
1908109;1484529
1908132;1485806
1908133;1485841
1908134;1490617
1908136;1491936
1908137;1492016
1908138;1492361
1908139;1496170
1908144;1496349
1908145;1496662
1908157;1497593
1908161;1499184
1908162;1499225
1908164;1501098
1908195;1501291
1908196;1502122
1908200;1502314
1908201;1503926
1908202;1504119
1908203;1504312
1908207;1505024
1908208;1506186
1908209;1506542
1908212;1506773
1908213;1507241
1908214;1508056
1908215;1509276
1908216;1510544
1908217;1510834
1908219;1511431
1908224;1512840
1908225;1513463
1908249;1515055
1908250;1515292
1908260;1515456
1908267;1515930
1908268;1517069
1908269;1517270
