CumulHa;Price
1118515;242578
1118516;242592
1118517;242601
1118518;242640
1118519;242644
1118520;242651
1118521;242663
1118522;242695
1118523;242700
1118524;242753
1118525;242863
1118526;242904
1118527;242918
1118528;242921
1118529;242968
1118530;242980
1118531;243034
1118532;243065
1118533;243129
1118534;243137
1118535;243151
1118536;243186
1118537;243208
1118538;243262
1118539;243291
1118540;243310
1118541;243355
1118542;243474
1118543;243497
1118544;243507
1118545;243578
1118546;243682
1118547;243724
1118548;243773
1118549;243869
1118550;243918
1118551;243937
1118552;243973
1118553;244025
1118554;244041
1118555;244062
1118556;244307
1118557;244311
1118558;244374
1118559;244456
1118560;244571
1118561;244702
1118562;244903
1118563;244960
1118564;244969
1118565;244979
1118566;244989
1118567;245010
1118568;245052
1118569;245113
1118570;245115
1118571;245133
1118572;245204
1118573;245324
1118574;245349
1118575;245399
1118576;245516
1118577;245525
1118578;245529
1118579;245545
1118580;245569
1118581;245593
1118582;245607
1118583;245620
1118584;245645
1118585;245705
1118586;245811
1118587;245814
1118588;245819
1118589;245921
1118590;246029
1118591;246071
1118592;246173
1118593;246187
1118594;246224
1118595;246250
1118596;246269
1118597;246335
1118598;246359
1118599;246366
1118600;246490
1118601;246554
1118602;246593
1118603;246626
1118604;246797
1118605;246804
1118606;246855
1118607;246866
1118608;246889
1118609;246942
1118610;247247
1118611;247252
1118612;247313
1118613;247450
1118614;247552
1118615;247639
1118616;247666
1118617;247748
1118618;247767
1118619;247835
1118621;247875
1118622;247876
1118623;247990
1118624;248112
1118625;248114
1118626;248125
1118627;248154
1118628;248266
1118629;248322
1118630;248359
1118631;248439
1118632;248517
1118634;248553
1118635;248588
1118636;248590
1118637;248603
1118638;248626
1118639;248648
1118640;248694
1118641;248695
1118642;248699
1118643;248705
1118644;248712
1118645;248738
1118646;248771
1118647;248776
1118648;248824
1118649;248829
1118651;248964
1118652;248966
1118653;249024
1118654;249031
1118655;249069
1118658;249112
1118659;249126
1118660;249155
1118662;249159
1118663;249174
1118666;249250
1118667;249263
1118668;249316
1118669;249340
1118670;249344
1118671;249362
1118672;249383
1118673;249434
1118674;249454
1118675;249509
1118676;249519
1118677;249540
1118678;249545
1118679;249553
1118680;249731
1118681;249815
1118682;249816
1118683;249893
1118684;249909
1118685;249913
1118686;249980
1118687;249983
1118688;250118
1118689;250152
1118690;250230
1118691;250244
1118692;250276
1118693;250293
1118694;250333
1118695;250376
1118696;250417
1118697;250421
1118698;250444
1118699;250446
1118700;250456
1118701;250473
1118703;250511
1118704;250517
1118705;250528
1118708;250553
1118709;250568
1118710;250575
1118711;250578
1118712;250608
1118713;250620
1118714;250658
1118715;250677
1118717;250681
1118718;250707
1118719;250718
1118720;250729
1118721;250751
1118722;250770
1118723;250777
1118724;250778
1118725;250783
1118726;250787
1118727;250841
1118728;250878
1118729;251085
1118730;251145
1118731;251177
1118732;251203
1118733;251206
1118734;251227
1118735;251259
1118736;251379
1118737;251398
1118738;251403
1118739;251422
1118740;251589
1118741;251788
1118742;251846
1118743;251887
1118744;251938
1118745;251950
1118746;252006
1118747;252187
1118748;252189
1118749;252200
1118750;252274
1118751;252291
1118752;252329
1118753;252346
1118754;252366
1118755;252428
1118756;252443
1118757;252466
1118758;252505
1118759;252512
1118760;252522
1118761;252535
1118762;252551
1118763;252861
1118764;252880
1118765;252976
1118766;252984
1118767;253042
1118768;253105
1118769;253249
1118770;253294
1118771;253302
1118772;253354
1118773;253435
1118774;253469
1118775;253539
1118776;253591
1118777;253667
1118778;253698
1118779;253754
