Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR82,2059,92425,138638,25498,38247,478463,717695,35334,53001
FR82,2060,91717,137576,24887,37330,479359,719038,35772,53658
FR82,2061,90804,136206,24340,36510,482503,723754,35725,53587
FR82,2062,89891,134837,23793,35689,485646,728470,35678,53517
FR82,2063,88978,133468,23246,34869,488790,733186,35631,53447
FR82,2064,88065,132098,22699,34048,491934,737901,35585,53377
FR82,2065,87152,130729,22152,33228,495078,742617,35538,53307
FR82,2066,86493,129739,21743,32614,497723,746584,35396,53094
FR82,2067,85833,128750,21334,32001,500368,750552,35254,52881
FR82,2068,85173,127760,20925,31387,503012,754519,35112,52668
FR82,2069,84514,126771,20516,30774,505657,758486,34970,52455
FR82,2070,83854,125781,20107,30160,508302,762453,34828,52242
FR83,2010,28460,42690,17287,25930,130626,195939,0,0
FR83,2011,28792,43189,17508,26262,130284,195426,0,0
FR83,2012,29125,43688,17729,26594,129942,194913,0,0
FR83,2013,29458,44188,17951,26926,129600,194400,0,0
FR83,2014,29791,44687,18172,27258,129258,193888,0,0
FR83,2015,30124,45187,18393,27590,128916,193375,0,0
FR83,2016,29350,44025,17828,26742,129308,193962,0,0
FR83,2017,28576,42864,17262,25893,129700,194550,0,0
FR83,2018,27802,41703,16696,25045,130092,195138,0,0
FR83,2019,27027,40541,16131,24196,130484,195726,0,0
FR83,2020,26253,39380,15565,23348,130876,196314,0,0
FR83,2021,25734,38602,15181,22771,132265,198397,0,0
FR83,2022,25216,37824,14796,22194,133654,200481,0,0
FR83,2023,24697,37046,14412,21618,135043,202565,0,0
FR83,2024,24178,36268,14027,21041,136433,204649,0,0
FR83,2025,23660,35490,13643,20464,137822,206733,0,0
FR83,2026,23195,34793,13318,19978,139108,208662,0,0
FR83,2027,22730,34096,12994,19491,140393,210590,0,0
FR83,2028,22266,33399,12669,19004,141679,212519,0,0
FR83,2029,21801,32702,12345,18517,142965,214448,0,0
FR83,2030,21336,32005,12020,18031,144251,216376,0,0
FR83,2031,21026,31540,11727,17591,145181,217772,112,168
FR83,2032,20716,31074,11434,17151,146112,219168,224,336
FR83,2033,20406,30609,11140,16711,147043,220565,336,504
FR83,2034,20096,30144,10847,16271,147974,221961,448,672
FR83,2035,19786,29679,10554,15831,148904,223357,560,840
FR83,2036,20162,30244,10299,15448,150012,225019,1560,2340
FR83,2037,20539,30808,10043,15065,151121,226681,2560,3840
FR83,2038,20915,31373,9788,14682,152229,228343,3560,5340
FR83,2039,21291,31937,9532,14299,153337,230006,4560,6840
FR83,2040,21668,32502,9277,13916,154445,231668,5560,8341
FR83,2041,21555,32332,9147,13721,155101,232652,5684,8526
FR83,2042,21442,32163,9017,13526,155757,233636,5807,8710
FR83,2043,21329,31994,8887,13331,156414,234621,5930,8895
FR83,2044,21216,31825,8757,13136,157070,235605,6053,9080
FR83,2045,21104,31656,8628,12942,157726,236589,6176,9265
FR83,2046,20974,31462,8499,12749,158514,237771,6259,9389
FR83,2047,20845,31268,8371,12557,159302,238953,6341,9512
FR83,2048,20716,31074,8243,12365,160089,240134,6424,9636
FR83,2049,20587,30881,8115,12173,160877,241316,6507,9760
FR83,2050,20458,30687,7987,11980,161665,242498,6589,9884
FR83,2051,20294,30442,7849,11774,162275,243412,6666,9999
FR83,2052,20131,30197,7711,11567,162884,244327,6742,10114
FR83,2053,19967,29951,7573,11360,163494,245241,6819,10229
FR83,2054,19804,29706,7436,11154,164104,246156,6896,10344
FR83,2055,19640,29461,7298,10947,164713,247070,6972,10459
FR83,2056,19506,29259,7174,10762,165233,247850,7051,10577
FR83,2057,19372,29058,7051,10576,165753,248630,7129,10694
FR83,2058,19237,28856,6927,10391,166274,249411,7208,10812
FR83,2059,19103,28654,6803,10205,166794,250191,7287,10930
FR83,2060,18968,28453,6680,10020,167314,250971,7365,11048
FR83,2061,18780,28171,6577,9866,168435,252653,7346,11020
FR83,2062,18593,27889,6475,9713,169556,254334,7327,10991
FR83,2063,18405,27607,6373,9559,170677,256015,7308,10963
FR83,2064,18217,27326,6271,9406,171798,257697,7290,10935
FR83,2065,18029,27044,6168,9253,172919,259378,7271,10906
FR83,2066,17799,26699,6081,9121,174024,261036,7236,10855
FR83,2067,17569,26354,5993,8990,175128,262693,7202,10804
FR83,2068,17339,26009,5906,8859,176233,264350,7168,10752
FR83,2069,17109,25664,5818,8728,177338,266007,7134,10701
FR83,2070,16880,25320,5731,8596,178443,267664,7100,10650
